id,Umsatz
1812185,190.53485
1812195,189.50853
1812205,191.21257
1812215,212.73112
1812225,225.2953
1812235,239.02934
1812245,225.26242
1812275,406.96008
1812285,408.18298
1812295,450.75467
1812305,456.72165
1812315,747.42236
1901025,240.1468
1901035,239.88338
1901045,239.33865
1901055,267.5076
1901065,266.64764
1901075,221.45341
1901085,224.63898
1901095,225.49318
1901105,220.25546
1901115,233.77776
1901125,267.24176
1901135,267.22534
1901145,219.86
1901155,220.9295
1901165,223.72253
1901175,220.25546
1901185,231.09407
1901195,267.5076
1901205,266.8121
1901215,218.7932
1901225,224.40712
1901235,231.68304
1901245,231.11995
1901255,238.25648
1901265,267.24176
1901275,258.98083
1901285,217.12112
1901295,221.92265
1901305,229.20549
1901315,220.25546
1902015,236.13852
1902025,263.8265
1902035,271.97235
1902045,215.33418
1902055,219.14258
1902065,224.12227
1902075,218.4685
1902085,234.70775
1902095,264.78732
1902105,255.89658
1902115,220.0025
1902125,223.81088
1902135,221.30728
1902145,224.81177
1902155,239.60828
1902165,266.87213
1902175,271.85028
1902185,227.94621
1902195,219.14258
1902205,221.30728
1902215,218.4685
1902225,231.23657
1902235,263.8265
1902245,271.97235
1902255,220.0025
1902265,231.75462
1902275,233.74907
1902285,224.81177
1903015,223.0565
1903025,250.71176
1903035,249.73517
1903045,209.89299
1903055,220.29916
1903065,217.98663
1903075,217.17422
1903085,231.32133
1903095,250.71176
1903105,256.7909
1903115,216.49074
1903125,215.63081
1903135,215.69585
1903145,214.95677
1903155,223.0565
1903165,243.2307
1903175,255.46472
1903185,216.49074
1903195,220.29916
1903215,222.9005
1903225,223.0565
1903235,263.4489
1903245,262.94263
1903255,216.49074
1903265,215.63081
1903275,217.98663
1903285,222.9005
1903295,235.66856
1903305,258.29822
1903315,262.94263
1904015,218.15387
1904025,229.90599
1904045,227.77434
1904055,250.11342
1904065,267.86
1904075,276.04968
1904085,229.13734
1904095,234.12054
1904105,236.99359
1904115,227.77434
1904125,240.37141
1904135,263.59375
1904145,266.20676
1904155,229.13734
1904165,234.12054
1904175,242.88396
1904185,327.0017
1904205,374.33984
1904215,314.57413
1904225,274.95605
1904235,229.90599
1904245,233.69872
1904255,231.56456
1904265,250.30458
1904275,271.70883
1904285,262.7214
1904295,226.09761
1904305,231.36058
1905025,222.5571
1905035,236.26465
1905045,259.1451
1905055,264.75464
1905065,219.05867
1905075,221.06879
1905085,231.04929
1905095,238.58595
1905105,252.29352
1905115,268.168
1905125,264.75464
1905135,227.0024
1905145,236.39743
1905155,231.00699
1905165,241.63388
1905175,252.29352
1905185,270.3357
1905195,265.6727
1905205,228.80066
1905215,226.30383
1905225,235.04701
1905235,230.50557
1905245,253.35689
1905255,276.6389
1905265,265.87943
1905275,230.41055
1905285,236.39743
1905295,232.80525
1905305,288.39594
1905315,252.29352
1906015,287.27185
1906025,277.80698
1906035,239.789
1906045,239.3726
1906055,244.97456
1906065,262.978
1906075,259.38
1906085,287.27185
1906095,315.17084
1906105,278.1497
1906115,236.41383
1906125,242.701
1906135,250.73
1906145,252.64175
1906155,286.39368
1906165,284.6213
1906175,239.07048
1906185,230.49713
1906195,230.31612
1906205,247.65698
1906215,258.3166
1906225,313.72488
1906235,305.3919
1906245,267.32123
1906255,249.54063
1906265,252.51965
1906275,264.77942
1906285,279.8578
1906295,311.8977
1906305,284.70084
1907015,269.86404
1907025,268.18442
1907035,271.16995
1907045,271.78497
1907055,271.06088
1907065,293.72638
1907075,296.99713
1907085,262.28256
1907095,277.55615
1907115,268.86215
1907125,271.06088
1907135,298.61606
1907145,302.2973
1907155,265.31564
1907165,273.38516
1907175,271.16995
1907185,273.9592
1907195,282.7911
1907205,299.3003
1907215,299.58105
1907225,265.31564
1907235,264.53116
1907245,266.0336
1907255,268.13983
1907265,264.50784
1907275,305.60083
1907285,309.8788
1907295,259.06848
1907305,275.99774
1811016,28.849878
1811026,28.00237
1811036,48.28026
1811046,41.769493
1811056,29.945314
1811066,38.16209
1811076,28.111607
1811086,21.858854
1811096,38.16209
1811106,26.241022
1811116,26.434992
1811126,28.00237
1811136,28.00237
1811146,42.925167
1811156,33.60871
1811166,44.5946
1811176,43.515575
1811186,38.783836
1811196,41.04048
1811206,41.296936
1811216,41.296936
1811226,41.296936
1811236,44.898254
1811246,47.791058
1811256,38.783836
1811266,47.24181
1811276,47.24181
1811286,54.905643
1811296,47.24181
1811306,53.655552
1812016,67.49814
1812026,65.10733
1812036,59.148212
1812046,69.1082
1812056,68.089935
1812066,68.99724
1812076,62.338528
1812086,69.208664
1812096,65.10733
1812106,73.02359
1812116,69.93569
1812126,69.93569
1812136,69.93569
1812146,77.746506
1812156,67.49814
1812166,68.8732
1812176,69.93569
1812186,69.93569
1812196,69.93569
1812206,69.93569
1812216,72.73167
1812226,66.631325
1812236,71.48293
1812246,54.595764
1812276,46.26999
1812286,46.26999
